0.4737364205295102 0.5071477954110171 0.46478624846357186 0.497884105676738 0.41867521013498044 0.46612596490034064 0.44945613459712463 0.425099245451309 0.34998274303780375 0.5982287143646559 0.4598560385954295 0.4330124953563024 
0.5186954011879013 0.351479870644935 0.6291663321209929 0.4756194928534727 0.44344192843807545 0.4017090926172242 0.5830106797903226 0.4309010502469248 0.6490032929264187 0.5513983853397766 0.5198785545911584 0.563812811750981 
0.009301920327395241 0.9997071288582642 0.4976802120351714 0.5879301863827904 0.4297692366258118 0.4726722878104732 0.6955878374850871 0.48525581044352206 0.6595814336403686 0.5248809692059354 0.6204925317427339 0.3960005006332136 
7.192340064016573e-05 0.11491350994740697 0.46389291513939707 0.4856495166357402 0.5072294326766773 0.36758354037089835 0.5784284254227127 0.4348373629050287 0.4226397327285969 0.5512533036180922 0.45474936301985236 0.3768905050513479 
0.30579463312784416 0.0588700283709272 0.5397955638078206 0.4741063383908173 0.5695220793804714 0.6030395968134847 0.5743094380898954 0.43255098905644596 0.4272239679911825 0.5388048527729218 0.4375543557113756 0.4150584592093369 
0.08823276391462664 0.7207426137304431 0.4473767106932181 0.47794171194208773 0.5140324893259508 0.4648157976956685 0.459897301164112 0.44247173728379163 0.3280443773421226 0.6009583294284173 0.45050773539982947 0.4766960165975952 
7.225244616406607e-05 0.000713072161871775 0.6690083259868346 0.41786066395461074 0.4468466822585091 0.36612413654644765 0.3938517721918462 0.45751156301293866 0.4648247611831655 0.24565492261860944 0.5937873901397341 0.4069825594817656 
0.16764622033207166 0.9999816925419793 0.447206974975441 0.6049932503563532 0.44458364634307024 0.5583028054073755 0.7126647510059374 0.4373427999891161 0.417138334594064 0.6333747509382539 0.4357219978382557 0.3959592211655514 
0.021614908407743494 0.014222347927444312 0.4653442805523484 0.4856628040595004 0.41820808206419613 0.40053219499539794 0.45339303722557744 0.40529971826488853 0.4219405907003958 0.5987969281053345 0.4752288691876663 0.376539790579845 
0.9710350314144933 0.002121553727339631 0.6162786114851346 0.5048110706663872 0.47927084887730886 0.3638018259645926 0.4544862767048757 0.5782829921284551 0.4470049357815772 0.5970959667256426 0.5187494380407758 0.5705048875704352 
0.6637829240867619 0.2666106777661754 0.5574973921375513 0.5005516045879269 0.436376977615197 0.5456054756210498 0.4681550206463273 0.5009285808015567 0.41201093910379616 0.5184814671118052 0.472184661768809 0.3970902285552934 
0.9994414772291349 0.19316970215448914 0.6200556200153678 0.5049938981414008 0.38187041346513173 0.4013260727062714 0.5817214831366201 0.5760390253733111 0.4359402172970384 0.7611280926351139 0.45885400022360034 0.41310601076397907 
0.029366006846771264 0.738377287157092 0.43296835395156374 0.4965062743223681 0.47117518912815826 0.49200368201842115 0.5551377146522244 0.42777834155109495 0.6837934966476443 0.5710431448786428 0.46950911396989997 0.42690313198035085 
0.63336684773954 0.26352734844154735 0.5704968375305489 0.4856872458954663 0.420226269698969 0.4239692688986347 0.4357494092768819 0.45554282260989737 0.5390894284319815 0.5817903110547166 0.4435440835171191 0.5566491128315104 
0.26124848704784026 0.4903159733871527 0.4669945497849711 0.4767977116580009 0.5032019679274173 0.4485559868708507 0.5740325947624966 0.5750700412267933 0.4218615673059554 0.6425544180627143 0.6248535425525094 0.35641462685129793 
0.6328235699344082 0.6847686907551163 0.5799196404353943 0.4785468963838577 0.3775743029501509 0.4237044395200817 0.5324942498312756 0.45606586573742514 0.4186750118539909 0.5831628087211131 0.49532685231389534 0.4717316593076391 
0.7013367609802064 0.7425082089925451 0.4688187475062784 0.6691065302906969 0.40820300742874915 0.41969814806321104 0.4033337925404591 0.42417809037095067 0.43381951628538284 0.5824829146917889 0.4864396536360456 0.5768387588333558 
0.34286933936101727 0.5249408664605422 0.5167363493043999 0.5085211721992322 0.44794491303815215 0.3302014888881808 0.4677847478908994 0.5346138288186998 0.23709578764270953 0.47451220291087304 0.5409057618148161 0.3902551712657977 
0.000994299653271663 0.07771015217837157 0.4471086306195128 0.48506557567298775 0.5072294326766773 0.4266167886890107 0.4580790956884494 0.5806072881599147 0.4219405907003958 0.5513793910877052 0.4752286467241584 0.3752956121940083 
0.7823039278615869 0.8998884792272099 0.5372351018896175 0.5004476172768659 0.5122969771494793 0.3703082805440814 0.558269470080721 0.48216482491635726 0.3245487169278596 0.6011537721189014 0.4718396362986499 0.4766960165975952 
0.08219647442487724 0.26581085203426147 0.44654915491274716 0.5668284338915776 0.4482827391309442 0.5600039444918268 0.46029039853432385 0.4390128386267477 0.41201093910379616 0.5182915952252437 0.44904928228245145 0.3970902285552934 
0.6948757714418423 0.10339180513507817 0.4681401835311187 0.6691065302906969 0.5055407891035718 0.3891602786184 0.4552990793458539 0.605718921291738 0.3798997921204321 0.5827906564036662 0.43929962585149007 0.39186682779834403 
0.16772760551355037 0.9207101495251041 0.407386931118957 0.4456144860817976 0.5966440577957804 0.5602780820478233 0.49252576877964 0.4371164475100715 0.4890843576329888 0.4772492972563553 0.44383617277600745 0.5598951806153468 
0.9531642727130623 0.9999647167176902 0.5330378332259726 0.4870645109371837 0.48005254610607473 0.32940983935881285 0.5615748166590364 0.5631324661754009 0.435781066141485 0.7724687972350497 0.19004834430158712 0.6244617244320054 
0.1047655429774948 7.272270154185922e-05 0.6663709190343129 0.4801280856371948 0.48763560363424574 0.35248560098871906 0.45344627055617076 0.41881504731682045 0.42014908140711665 0.5988390860757429 0.40937818044370256 0.5659560836690105 
0.6145262957095758 0.9038173993463181 0.5323348357263511 0.4783818063156861 0.42815932704503123 0.3754311699331228 0.49833048090831095 0.4594056866663173 0.41386597345766246 0.5822087061851774 0.4530586170911502 0.391674703634824 
0.2601913910261603 0.7978409951653236 0.46037031409097706 0.5043844038148302 0.4703086085344169 0.5630045416782091 0.46082525782681066 0.3809180836948784 0.36851430975809135 0.5141982246285007 0.4524112333517051 0.3901798521281081 
0.29756413200494214 1.3633761175672172e-05 0.46614339032203267 0.5743890527576947 0.4439067023195888 0.8052735976711424 0.46501185255621935 0.43473985569492385 0.41978343876570257 0.5511321342745223 0.4041845484316715 0.37570076873516556 
0.14673514468464782 0.9942921599147164 0.4637280385884537 0.4802918032171869 0.39452048289855035 0.3916354428227572 0.4608810906591397 0.3819368612704477 0.4499897119911147 0.5475098428686811 0.44757146048371804 0.3880034674687205 
0.4152315012236527 0.8196500068967851 0.4107987910809826 0.4456144860817976 0.5923713996869194 0.419758935383182 0.4617322648749455 0.44919907868032377 0.4890843576329888 0.4778240966433649 0.6109306303450023 0.5598951806153468 
0.512131741173081 0.261129583737512 0.526701479124269 0.4783817263471866 0.40434749597451797 0.39466556103499423 0.4605618970850032 0.38511975293835143 0.41553802869468714 0.612728908552061 0.44994087925892184 0.3912537093477541 
0.5612523594194212 0.25614086663484736 0.5590480082999639 0.49972676570286534 0.5545732894493524 0.3672275698706984 0.5587714809221144 0.5023862722595435 0.41228499645541056 0.5176876710988859 0.47196361569386913 0.39354128735731014 
0.20026926396114864 0.13854434315620506 0.44381509989713064 0.47556605662325047 0.4186721260177456 0.4045032326281046 0.448571834203657 0.41177820327793163 0.43906079892527117 0.5540788627021118 0.4084282132997666 0.5560821907637252 
0.6614555370604279 0.472666368434194 0.4382953688291821 0.48233929455839475 0.4971422888371493 0.3657965662985673 0.5546811377957234 0.6057043239474886 0.4275254415528401 0.5851022425018222 0.42982993796361046 0.454069462856978 
0.2804966498259688 0.3693913078153028 0.6217035882503449 0.46555951945963314 0.44448150075615867 0.4017090926172242 0.5801992256080236 0.4309010502469248 0.41147304288044106 0.5390142873554563 0.5198785545911584 0.41526290744562966 
0.39484404223702063 0.8196500068967851 0.4010959952776628 0.4456144860817976 0.5923713996869194 0.4196838157025385 0.45805463069031666 0.4306916447279589 0.4890843576329888 0.4778240966433649 0.5208048708967381 0.41647818184969776 
0.22714448949372568 0.26810073541352103 0.47090383739384667 0.47086984729141035 0.3481461320577842 0.3584880376527196 0.42677324948561934 0.5824803847628524 0.5314386061987973 0.48652834121415844 0.3720801381118075 0.4097532791521596 
0.438661065719951 0.7306263344091503 0.5774376811255277 0.48415983329803974 0.3452031512050028 0.5140101924618765 0.5720819883958845 0.4554447350916944 0.3953146616100455 0.5818488595536727 0.41111096195646485 0.4312707833685443 
0.7834789833744096 0.7812350167800967 0.5672081480040986 0.4576977332086958 0.43139981721000237 0.34218123990832083 0.5691621846316947 0.4810921391279994 0.43287714083811085 0.6006846798261449 0.5089772711847707 0.4177502799428411 
0.5793520874260305 0.43254603734556973 0.5221182578710729 0.5044346219887075 0.4145989814818431 0.6183130545181309 0.44995010918783024 0.4307456129731698 0.3243974976372146 0.5521150642610142 0.44267471390179275 0.4898182751631409 
0.6937124281195666 0.061282413994848906 0.46999882559756895 0.4065511449389049 0.40339293230722895 0.592948969423099 0.44764695921036535 0.6020242958221369 0.39168119061468143 0.583769404508923 0.43628219006327057 0.3664759664315529 
0.9920001118011108 0.02638785057031969 0.6178491158605677 0.39765759824059943 0.6017267409145446 0.3862742419797883 0.46171860441677176 0.45132187613867 0.5363688807889978 0.5864468907724187 0.5783186449557146 0.5966049513882195 
1.588597785504828e-05 0.7839837569956194 0.6854211133748567 0.49852386354830913 0.34992912357932887 0.37939186027150146 0.42705193705169325 0.46102304130352 0.34284116371520484 0.5981195575395943 0.45401082490496486 0.5807241538136433 
0.33980753045819295 0.3868936791157532 0.323480662973523 0.48999215360083986 0.38662833868857555 0.3786303857383393 0.4647519974175681 0.45760807077051163 0.4339998050517547 0.5979715033597188 0.38304062238339814 0.5569705872636906 
0.7067318240312533 0.938083618174033 0.4167946361444695 0.46713021917173103 0.5786748860354427 0.6046321066124364 0.5546509170130014 0.44473201700211984 0.4274959951479178 0.5824944073242359 0.49543745977573583 0.47160323972256124 
0.9924213308665228 0.0001956631008816147 0.6200556200153678 0.5049938981414008 0.3807252511379402 0.39083615716337683 0.5791321746415656 0.40533643372218714 0.42231384845861103 0.5985007913966471 0.676055468726703 0.37703831319646697 
0.000994299653271663 0.071674664992676 0.37709972656117374 0.4856495166357402 0.48759416403420397 0.3723063698809468 0.45339272216868 0.7206985722645556 0.4218509884551928 0.5513723931733783 0.4752286467241584 0.3752956121940083 
0.3474554389842341 0.746794811869727 0.43196263814474356 0.4965062743223681 0.4191757925672811 0.4673822358797985 0.5551377146522244 0.5189075400126288 0.42279113599442225 0.6138507461137744 0.47029462475269135 0.43630988002681337 
0.4152315012236527 0.027552196008078733 0.4107987910809826 0.39765759824059943 0.6017267409145446 0.3863190237828974 0.46171860441677176 0.44920275596953885 0.4962239164092794 0.5982238918672912 0.5896498771975228 0.5760143557142295 
0.4241818486117785 0.19278555426227462 0.45214123696319264 0.5166115357064703 0.5837020982179977 0.37335570375945626 0.5542699037762827 0.44296690152054485 0.6035429006242067 0.6301499453096093 0.5414366579513958 0.4131481397955098 
0.5186954011879013 0.3693913078153028 0.6217035882503449 0.5050375887675789 0.44344192843807545 0.4017090926172242 0.5801992256080236 0.4309010502469248 0.41147304288044106 0.517093569159379 0.5198785545911584 0.5622867066472089 
0.34513699068977755 0.9501224562348356 0.5185317711629054 0.5085211721992322 0.44794491303815215 0.3683823742225094 0.4689033363367801 0.5942904204777207 0.4369061522794848 0.47451220291087304 0.5399481940166697 0.5612534879400946 
0.4216359355477154 0.5118982763593813 0.45004419867389167 0.5011537474031513 0.4426883028005005 0.636899695517155 0.4598160933298375 0.38548734140429614 0.42243354686605644 0.42890354714433454 0.4765059109825703 0.5612956572057335 
0.3057905941999733 0.4527694874865807 0.447485745374406 0.4767977116580009 0.4113128982515508 0.42764966216883216 0.5544048182003952 0.5834545534468892 0.23791457583225356 0.5703403285282375 0.5417819355227228 0.44949803610645955 
0.5458357926009227 0.7270030227233777 0.4637280385884537 0.4783817263471866 0.3930500608555111 0.41911560485753185 0.5066870200002364 0.4578037565868017 0.41180523105964517 0.6117826413130469 0.4496763711863948 0.3880034674687205 
0.7815148163056187 0.8542724796895326 0.5347955254098248 0.4575563912194091 0.4181708291296876 0.40053219499539794 0.5680616080751459 0.4822324333508681 0.4035904958294354 0.5988557417496401 0.47098487157618196 0.37621973449077806 
0.4625369063412118 0.9825439696871812 0.46405343745177796 0.5064540577938886 0.42263408038396233 0.39033169901976045 0.41587279064051336 0.43843038548454627 0.4600589535450816 0.5876543257638276 0.4432791999099075 0.5683535913039187 
0.4152315012236527 0.9998964168697972 0.4107987910809826 0.4456144860817976 0.6042154884359684 0.419758935383182 0.5116973043637388 0.44919907868032377 0.4890843576329888 0.47055573661404837 0.6249204283242598 0.5863686371555734 
0.2559557381696087 0.39022727403403146 0.4921684047955692 0.4783818063156861 0.42798728260043234 0.38611340423699125 0.5058557845590637 0.4535469212809585 0.41386597345766246 0.5822087061851774 0.41103214612894484 0.5507968728561722 
0.5793520874260305 0.5109635524686585 0.4646548768451064 0.5265356129248246 0.4176127235403925 0.4045575940324715 0.44995010918783024 0.4307456129731698 0.3243974976372146 0.5510713326151498 0.4088762073259419 0.40718439650058624 
0.1656257978960482 0.8196500068967851 0.40859541707503855 0.4456144860817976 0.5930188892889683 0.419758935383182 0.5049926516582989 0.44919907868032377 0.4890843576329888 0.4772492972563553 0.6120247260786795 0.5598951806153468 
0.4609257489827787 0.7594158336754506 0.4471086306195128 0.4399673772397742 0.5098003399197186 0.3723063698809468 0.40432636659248494 0.7269910229223997 0.4338790881804854 0.5545330455521893 0.4391923351964195 0.6335433917396152 
0.2218253676694993 0.5071477954110171 0.46478743067883 0.4803725717137123 0.4187840720213716 0.46612596490034064 0.460658489713781 0.39016299069911986 0.5242448953539224 0.5982287143646559 0.5439127601959046 0.4330124953563024 
0.3873318305765242 0.3759749574245166 0.46299883642218675 0.48999215360083986 0.3864815457623604 0.4016776547744573 0.422427349674098 0.5052052830641075 0.43468769139056784 0.5979715033597188 0.38784016852341396 0.41206504954560524 
0.5612523594194212 0.3681277424971496 0.4669593135189858 0.5234830392821943 0.4177951312539761 0.5487128708258102 0.4295819913738352 0.5231220996330211 0.6341234432757116 0.5230783525505733 0.5187109778095063 0.5728238724414649 
0.2076514711885485 0.6847775388944011 0.45521767787922024 0.663879051805208 0.4358748812598917 0.4044631784274661 0.5302819124126333 0.3957832718682636 0.42440804388516584 0.5879135605711243 0.44938873251281397 0.5662129304319374 
0.14975126350926943 0.020218102612524907 0.46532983688932483 0.48574261961928644 0.41820808206419613 0.40053219499539794 0.45339303722557744 0.40529971826488853 0.4219405907003958 0.5987969281053345 0.47490764506300526 0.3874439926172477 
0.08398047182324622 0.9007366426065148 0.4465125901490674 0.4337936656431048 0.4358748812598917 0.4029709632406366 0.5228394531399474 0.4387269331140654 0.41175640231132166 0.6693901359389983 0.4503106794612918 0.5534714620125115 
0.007819354721201079 0.2666106777661754 0.45506173469504585 0.4775155290125627 0.4032700338162385 0.5581647401593031 0.46029039853432385 0.3859028884652266 0.452936289506012 0.5182915952252437 0.44927653660568556 0.3970902285552934 
0.5287895746089588 0.0065053808463291785 0.5007248818849989 0.4756194928534727 0.44344192843807545 0.38865097035912227 0.5171640399062919 0.5200591980185488 0.40320668674358723 0.5552605811643592 0.5003103333164547 0.563812811750981 
0.5612523594194212 0.7245583707880724 0.5590480082999639 0.5263647486020786 0.5351028900232302 0.3672275698706984 0.5587634446714267 0.5023862722595435 0.3243974976372146 0.5514240333163944 0.43548981472399007 0.5719509445058643 
0.6654927735154292 0.7771266423184282 0.4551280498291541 0.617803737681442 0.41943232790221024 0.36645348347819334 0.5006265883891983 0.4546287767524726 0.43634315206218804 0.5980271681521047 0.43929962585149007 0.5543164775575521 
0.29749849447786286 0.9882584380423456 0.4474568056499003 0.620594852576639 0.4439067023195888 0.5629923650939928 0.46501185255621935 0.4321157048175195 0.41978343876570257 0.5122597612094462 0.5470455564172831 0.41246408216263575 
0.4120668470400752 0.19278555426227462 0.47090383739384667 0.47086984729141035 0.5837020982179977 0.35895723488867926 0.4626395926202152 0.4486189234341615 0.6392628778230675 0.6132558425235612 0.37045679711557755 0.4070129717620441 
0.004407304404087472 0.504395269789809 0.5609837053032767 0.4090271214713013 0.5033964878559961 0.4235873181008355 0.4456830143794859 0.4331666337391528 0.3756995378296252 0.5181810055650522 0.5668845021579761 0.5090986774058108 
2.5743352110084525e-05 0.5122423787294842 0.6791474495111197 0.49852386354830913 0.3599566506151292 0.4788254702209582 0.42705193705169325 0.46175381904300755 0.4197923366378472 0.5981195575395943 0.41640263264461286 0.37336637621285107 
0.30579463312784416 0.957660939264581 0.4167946361444695 0.46713021917173103 0.5786748860354427 0.6030395968134847 0.5743094380898954 0.43593587196980244 0.4272239679911825 0.5388048527729218 0.4375543557113756 0.4150584592093369 
0.5626445975492089 0.938083618174033 0.4167946361444695 0.46713021917173103 0.4281473615339313 0.5988189763245476 0.5546816615277942 0.40086707260844995 0.42710147749193367 0.5388048527729218 0.4375543557113756 0.5693670281878441 
0.6678005722541016 0.7207426137304431 0.5364962115863903 0.5004476172768659 0.5122969771494793 0.4648157976956685 0.558269470080721 0.5266958068989788 0.327575623721636 0.6011482013149789 0.4718396362986499 0.4766960165975952 
0.0030650636544936882 0.06714022715377989 0.4189525711301867 0.4031186103912323 0.3975503823739059 0.596413737395585 0.5833208559410175 0.43237634709007244 0.3946592409392333 0.5732211672938051 0.43625604822320563 0.36765716580754004 
0.14941280486272954 0.9873627948260659 0.4636007036477117 0.5181689678573242 0.39117583093065955 0.5600039444918268 0.46107002396855756 0.3868686990942794 0.41201093910379616 0.5477151223084429 0.4503427280908988 0.3880625704017492 
0.22869762481599107 0.7388620740337692 0.464760694288296 0.5011537474031513 0.4433357924025492 0.5584890096020296 0.5762447733304241 0.3883874218987401 0.41858322289647953 0.5181849830612587 0.4081335770315526 0.5612956572057335 
0.26121969796299915 0.9456748429286712 0.46037031409097706 0.47139413503259675 0.4703086085344169 0.5630045416782091 0.5750834577646643 0.5267811786954198 0.4261735352267233 0.5098135689652783 0.4524112333517051 0.3901798521281081 
0.6639582919133247 0.7350281825793439 0.5574973921375513 0.5271895874871403 0.4052732583183223 0.5600039444918268 0.5586545312002452 0.49527655888794 0.3241234402856002 0.5522178293293137 0.43571086079892996 0.5754998857038475 
0.20285868964769643 0.13854434315620506 0.46384538030008826 0.5272214715898558 0.41765536454472163 0.39674438560248737 0.448571834203657 0.43089467611165927 0.43906079892527117 0.5540788627021118 0.4084206585694087 0.5560821907637252 
0.7053395859014655 0.3681277424971496 0.4669593135189858 0.5234830392821943 0.5635427798445701 0.5529334913147473 0.4295819913738352 0.5243987669706374 0.6341234432757116 0.5230783525505733 0.5187109778095063 0.4179344549770814 
0.562803509901441 0.0013876383587725083 0.5084138591469747 0.39765759824059943 0.6017267409145446 0.3865971442075245 0.46171860441677176 0.44920964153319426 0.4962239164092794 0.5982238918672912 0.5896498771975228 0.5760143557142295 
0.47377233286624987 0.7207426137304431 0.5583249479180223 0.49771324135399186 0.5361653766178182 0.4648157976956685 0.558269470080721 0.4987632514568724 0.3280443773421226 0.5972281107919842 0.4723496690777397 0.4330124953563024 
